FOS ID,FOS NAME,YEAR,TOTAL PUBLICATIONS,TOTAL CITATIONS,INFIELD CITATIONS,OUTFIELD CITATIONS,IMAPACT FACTOR,REVISED IMPACT FACTOR,FIRST HIGHEST RECEIVED FROM ID,FIRST HIGHEST RECEIVED FROM NAME,IN NUMBER,1-Revised I.F,SECOND HIGHEST RECEIVED FROM ID,SECOND HIGHEST RECEIVED FROM NAME,IN NUMBER,2-Revised I.F,THIRD HIGHEST RECEIVED FROM ID,THIRD HIGHEST RECEIVED FROM NAME,IN NUMBER,3-Revised I.F,FOURTH HIGHEST RECEIVED FROM ID,FOURTH HIGHEST RECEIVED FROM NAME,IN NUMBER,4-Revised I.F,FIFTH HIGHEST RECEIVED FROM ID,FIFTH HIGHEST RECEIVED FROM NAME,IN NUMBER,5-Revised I.F
15,artificial_intelligence,1967,4,7,5,2,1.75,0.5,15,artificial_intelligence,5,0.5,12,databases_,1,1.5,7,programming_languages,1,1.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
15,artificial_intelligence,1968,4,11,3,8,2.75,2.0,15,artificial_intelligence,3,2.0,7,programming_languages,2,2.25,21,software_engineering,1,2.5,18,hardware_and_architecture,1,2.5,12,databases_,1,2.5
15,artificial_intelligence,1969,17,35,22,13,2.0588235294117645,0.7647058823529411,15,artificial_intelligence,22,0.7647058823529411,5,computer_education,4,1.8235294117647058,14,natural_language_and_speech,3,1.8823529411764706,8,algorithms_and_theory,2,1.9411764705882353,24,operating_systems,1,2.0
15,artificial_intelligence,1970,43,71,34,37,1.6511627906976745,0.8604651162790697,15,artificial_intelligence,34,0.8604651162790697,8,algorithms_and_theory,11,1.3953488372093024,14,natural_language_and_speech,6,1.5116279069767442,24,operating_systems,3,1.5813953488372092,21,software_engineering,3,1.5813953488372092
15,artificial_intelligence,1971,51,89,54,35,1.7450980392156863,0.6862745098039216,15,artificial_intelligence,54,0.6862745098039216,2,information_retrieval,12,1.5098039215686274,8,algorithms_and_theory,5,1.6470588235294117,21,software_engineering,4,1.6666666666666667,16,real_time_and_embedded_systems,3,1.6862745098039216
15,artificial_intelligence,1972,57,102,51,51,1.7894736842105263,0.8947368421052632,15,artificial_intelligence,51,0.8947368421052632,8,algorithms_and_theory,18,1.4736842105263157,21,software_engineering,9,1.631578947368421,7,programming_languages,9,1.631578947368421,18,hardware_and_architecture,3,1.736842105263158
15,artificial_intelligence,1973,52,103,46,57,1.9807692307692308,1.0961538461538463,15,artificial_intelligence,46,1.0961538461538463,8,algorithms_and_theory,18,1.6346153846153846,10,machine_learning_and_pattern_recognition,14,1.7115384615384615,7,programming_languages,7,1.8461538461538463,22,computer_vision,5,1.8846153846153846
15,artificial_intelligence,1974,37,53,8,45,1.4324324324324325,1.2162162162162162,7,programming_languages,14,1.054054054054054,12,databases_,11,1.135135135135135,15,artificial_intelligence,8,1.2162162162162162,8,algorithms_and_theory,5,1.2972972972972974,16,real_time_and_embedded_systems,4,1.3243243243243243
15,artificial_intelligence,1975,69,139,59,80,2.0144927536231885,1.1594202898550725,15,artificial_intelligence,59,1.1594202898550725,7,programming_languages,23,1.681159420289855,14,natural_language_and_speech,15,1.7971014492753623,13,human_computer_interaction,12,1.8405797101449275,12,databases_,9,1.8840579710144927
15,artificial_intelligence,1976,62,86,25,61,1.3870967741935485,0.9838709677419355,15,artificial_intelligence,25,0.9838709677419355,21,software_engineering,10,1.2258064516129032,14,natural_language_and_speech,9,1.2419354838709677,7,programming_languages,9,1.2419354838709677,12,databases_,7,1.2741935483870968
15,artificial_intelligence,1977,101,195,135,60,1.9306930693069306,0.594059405940594,15,artificial_intelligence,135,0.594059405940594,12,databases_,12,1.811881188118812,8,algorithms_and_theory,12,1.811881188118812,16,real_time_and_embedded_systems,9,1.8415841584158417,5,computer_education,6,1.8712871287128714
15,artificial_intelligence,1978,92,152,28,124,1.6521739130434783,1.3478260869565217,14,natural_language_and_speech,30,1.326086956521739,15,artificial_intelligence,28,1.3478260869565217,21,software_engineering,16,1.4782608695652173,13,human_computer_interaction,16,1.4782608695652173,7,programming_languages,15,1.4891304347826086
15,artificial_intelligence,1979,70,108,31,77,1.542857142857143,1.1,15,artificial_intelligence,31,1.1,7,programming_languages,21,1.2428571428571429,21,software_engineering,20,1.2571428571428571,14,natural_language_and_speech,16,1.3142857142857143,8,algorithms_and_theory,7,1.4428571428571428
15,artificial_intelligence,1980,85,130,34,96,1.5294117647058822,1.1294117647058823,14,natural_language_and_speech,41,1.0470588235294118,15,artificial_intelligence,34,1.1294117647058823,12,databases_,16,1.3411764705882352,8,algorithms_and_theory,13,1.3764705882352941,2,information_retrieval,7,1.4470588235294117
15,artificial_intelligence,1981,125,230,123,107,1.84,0.856,15,artificial_intelligence,123,0.856,14,natural_language_and_speech,24,1.648,12,databases_,15,1.72,20,graphics,11,1.752,7,programming_languages,10,1.76
15,artificial_intelligence,1982,210,371,193,178,1.7666666666666666,0.8476190476190476,15,artificial_intelligence,193,0.8476190476190476,14,natural_language_and_speech,37,1.5904761904761904,7,programming_languages,30,1.6238095238095238,12,databases_,24,1.6523809523809523,8,algorithms_and_theory,20,1.6714285714285715
15,artificial_intelligence,1983,241,427,238,189,1.7717842323651452,0.7842323651452282,15,artificial_intelligence,238,0.7842323651452282,14,natural_language_and_speech,46,1.5809128630705394,12,databases_,25,1.6680497925311204,7,programming_languages,20,1.6887966804979253,8,algorithms_and_theory,17,1.7012448132780082
15,artificial_intelligence,1984,273,513,166,347,1.879120879120879,1.271062271062271,15,artificial_intelligence,166,1.271062271062271,14,natural_language_and_speech,74,1.6080586080586081,12,databases_,52,1.6886446886446886,7,programming_languages,52,1.6886446886446886,21,software_engineering,48,1.7032967032967032
15,artificial_intelligence,1985,407,783,474,309,1.923832923832924,0.7592137592137592,15,artificial_intelligence,474,0.7592137592137592,14,natural_language_and_speech,40,1.8255528255528255,8,algorithms_and_theory,34,1.8402948402948403,7,programming_languages,34,1.8402948402948403,21,software_engineering,31,1.8476658476658476
15,artificial_intelligence,1986,538,1158,631,527,2.1524163568773234,0.9795539033457249,15,artificial_intelligence,631,0.9795539033457249,14,natural_language_and_speech,91,1.983271375464684,10,machine_learning_and_pattern_recognition,75,2.013011152416357,8,algorithms_and_theory,72,2.0185873605947955,7,programming_languages,71,2.020446096654275
15,artificial_intelligence,1987,698,1464,869,595,2.097421203438395,0.8524355300859598,15,artificial_intelligence,869,0.8524355300859598,10,machine_learning_and_pattern_recognition,95,1.9613180515759312,21,software_engineering,71,1.995702005730659,14,natural_language_and_speech,59,2.012893982808023,7,programming_languages,59,2.012893982808023
15,artificial_intelligence,1988,1129,2346,1322,1024,2.077945084145261,0.9069973427812223,15,artificial_intelligence,1322,0.9069973427812223,10,machine_learning_and_pattern_recognition,142,1.9521700620017715,14,natural_language_and_speech,133,1.9601417183348095,22,computer_vision,120,1.9716563330380867,12,databases_,110,1.9805137289636847
15,artificial_intelligence,1989,1383,3027,1938,1089,2.188720173535792,0.7874186550976139,15,artificial_intelligence,1938,0.7874186550976139,10,machine_learning_and_pattern_recognition,203,2.041937816341287,12,databases_,175,2.062183658712943,16,real_time_and_embedded_systems,107,2.111352133044107,8,algorithms_and_theory,95,2.1200289226319593
